401,0.0394
402,0.0393
403,0.0393
404,0.0393
405,0.0393
406,0.0393
407,0.0393
408,0.0393
409,0.0393
410,0.0393
411,0.0393
412,0.0393
413,0.0393
414,0.0393
415,0.0393
416,0.0393
417,0.0393
418,0.0393
419,0.0393
420,0.0393
421,0.0393
422,0.0393
423,0.0393
424,0.0393
425,0.0393
426,0.0393
427,0.0393
428,0.0393
429,0.0393
430,0.0393
431,0.0393
432,0.0393
433,0.0393
434,0.0393
435,0.0393
436,0.0393
437,0.0393
438,0.0392
439,0.0392
440,0.0393
441,0.0393
442,0.0393
443,0.0393
444,0.0393
445,0.0393
446,0.0393
447,0.0394
448,0.0394
449,0.0394
450,0.0394
451,0.0394
452,0.0394
453,0.0393
454,0.0393
455,0.0394
456,0.0394
457,0.0394
458,0.0394
459,0.0394
460,0.0394
461,0.0394
462,0.0394
463,0.0394
464,0.0394
465,0.0394
466,0.0394
467,0.0394
468,0.0394
469,0.0394
470,0.0394
471,0.0394
472,0.0394
473,0.0394
474,0.0394
475,0.0394
476,0.0394
477,0.0394
478,0.0394
479,0.0394
480,0.0394
481,0.0394
482,0.0394
483,0.0394
484,0.0394
485,0.0394
486,0.0394
487,0.0394
488,0.0394
489,0.0394
490,0.0395
491,0.0394
492,0.0394
493,0.0395
494,0.0395
495,0.0395
496,0.0395
497,0.0395
498,0.0395
499,0.0394
500,0.0395
501,0.0395
502,0.0395
503,0.0395
504,0.0395
505,0.0395
506,0.0395
507,0.0395
508,0.0395
509,0.0395
510,0.0395
511,0.0395
512,0.0395
513,0.0395
514,0.0395
515,0.0395
516,0.0395
517,0.0395
518,0.0395
519,0.0395
520,0.0395
521,0.0395
522,0.0395
523,0.0395
524,0.0395
525,0.0395
526,0.0395
527,0.0396
528,0.0395
529,0.0396
530,0.0396
531,0.0396
532,0.0396
533,0.0396
534,0.0395
535,0.0396
536,0.0396
537,0.0396
538,0.0396
539,0.0396
540,0.0396
541,0.0396
542,0.0396
543,0.0396
544,0.0396
545,0.0396
546,0.0396
547,0.0396
548,0.0396
549,0.0396
550,0.0396
551,0.0396
552,0.0396
553,0.0396
554,0.0396
555,0.0397
556,0.0396
557,0.0397
558,0.0397
559,0.0397
560,0.0396
561,0.0396
562,0.0396
563,0.0396
564,0.0396
565,0.0396
566,0.0397
567,0.0397
568,0.0397
569,0.0397
570,0.0397
571,0.0397
572,0.0397
573,0.0397
574,0.0397
575,0.0397
576,0.0396
577,0.0396
578,0.0396
579,0.0396
580,0.0396
581,0.0396
582,0.0397
583,0.0397
584,0.0397
585,0.0397
586,0.0397
587,0.0398
588,0.0397
589,0.0397
590,0.0397
591,0.0397
592,0.0397
593,0.0396
594,0.0396
595,0.0397
596,0.0397
597,0.0397
598,0.0397
599,0.0397
600,0.0398
601,0.0398
602,0.0398
603,0.0398
604,0.0398
605,0.0398
606,0.0398
607,0.0397
608,0.0398
609,0.0398
610,0.0397
611,0.0397
612,0.0398
613,0.0398
614,0.0398
615,0.0398
616,0.0398
617,0.0398
618,0.0399
619,0.0399
620,0.0399
621,0.0399
622,0.0399
623,0.0398
624,0.0398
625,0.0398
626,0.0398
627,0.0398
628,0.0398
629,0.0398
630,0.0398
631,0.0398
632,0.0398
633,0.0398
634,0.0398
635,0.0398
636,0.0398
637,0.0398
638,0.0398
639,0.0398
640,0.0399
641,0.0398
642,0.0398
643,0.0398
644,0.0398
645,0.0399
646,0.0399
647,0.0399
648,0.0399
649,0.0399
650,0.0399
651,0.0397
652,0.0393
653,0.0392
654,0.0391
655,0.0391
656,0.0391
657,0.0391
658,0.0391
659,0.0390
660,0.0390
661,0.0391
662,0.0396
663,0.0398
664,0.0399
665,0.0399
666,0.0399
667,0.0399
668,0.0400
669,0.0400
670,0.0400
671,0.0400
672,0.0400
673,0.0400
674,0.0400
675,0.0399
676,0.0399
677,0.0400
678,0.0400
679,0.0400
680,0.0400
681,0.0400
682,0.0400
683,0.0400
684,0.0401
685,0.0401
686,0.0401
687,0.0400
688,0.0401
689,0.0401
690,0.0401
691,0.0401
692,0.0401
693,0.0401
694,0.0401
695,0.0401
696,0.0401
697,0.0401
698,0.0400
699,0.0400
700,0.0400
701,0.0400
702,0.0400
703,0.0400
704,0.0400
705,0.0400
706,0.0400
707,0.0400
708,0.0401
709,0.0401
710,0.0401
711,0.0401
712,0.0401
713,0.0401
714,0.0401
715,0.0400
716,0.0400
717,0.0400
718,0.0400
719,0.0400
720,0.0399
721,0.0400
722,0.0400
723,0.0400
724,0.0400
725,0.0400
726,0.0401
727,0.0401
728,0.0401
729,0.0401
730,0.0401
731,0.0401
732,0.0401
733,0.0401
734,0.0401
735,0.0401
736,0.0401
737,0.0401
738,0.0401
739,0.0401
740,0.0401
741,0.0402
742,0.0402
743,0.0402
744,0.0401
745,0.0401
746,0.0401
747,0.0401
748,0.0401
749,0.0402
