401,0.0673
402,0.0672
403,0.0673
404,0.0673
405,0.0674
406,0.0674
407,0.0673
408,0.0675
409,0.0674
410,0.0674
411,0.0674
412,0.0675
413,0.0675
414,0.0676
415,0.0675
416,0.0675
417,0.0677
418,0.0677
419,0.0676
420,0.0676
421,0.0676
422,0.0675
423,0.0676
424,0.0675
425,0.0675
426,0.0675
427,0.0674
428,0.0675
429,0.0674
430,0.0675
431,0.0675
432,0.0674
433,0.0673
434,0.0673
435,0.0673
436,0.0673
437,0.0673
438,0.0674
439,0.0672
440,0.0671
441,0.0670
442,0.0671
443,0.0670
444,0.0670
445,0.0671
446,0.0669
447,0.0669
448,0.0667
449,0.0667
450,0.0667
451,0.0666
452,0.0663
453,0.0663
454,0.0665
455,0.0663
456,0.0663
457,0.0661
458,0.0663
459,0.0661
460,0.0660
461,0.0660
462,0.0658
463,0.0658
464,0.0658
465,0.0658
466,0.0657
467,0.0654
468,0.0654
469,0.0654
470,0.0653
471,0.0653
472,0.0652
473,0.0652
474,0.0652
475,0.0652
476,0.0651
477,0.0649
478,0.0648
479,0.0647
480,0.0648
481,0.0646
482,0.0646
483,0.0645
484,0.0645
485,0.0644
486,0.0641
487,0.0639
488,0.0637
489,0.0639
490,0.0639
491,0.0638
492,0.0637
493,0.0638
494,0.0637
495,0.0636
496,0.0636
497,0.0633
498,0.0632
499,0.0631
500,0.0630
501,0.0631
502,0.0631
503,0.0630
504,0.0630
505,0.0628
506,0.0627
507,0.0625
508,0.0625
509,0.0624
510,0.0623
511,0.0622
512,0.0622
513,0.0622
514,0.0620
515,0.0620
516,0.0618
517,0.0617
518,0.0616
519,0.0616
520,0.0613
521,0.0613
522,0.0613
523,0.0612
524,0.0610
525,0.0610
526,0.0611
527,0.0610
528,0.0608
529,0.0608
530,0.0607
531,0.0606
532,0.0606
533,0.0606
534,0.0605
535,0.0603
536,0.0602
537,0.0601
538,0.0600
539,0.0601
540,0.0600
541,0.0599
542,0.0597
543,0.0598
544,0.0597
545,0.0596
546,0.0594
547,0.0593
548,0.0592
549,0.0592
550,0.0591
551,0.0591
552,0.0590
553,0.0591
554,0.0589
555,0.0587
556,0.0586
557,0.0586
558,0.0585
559,0.0583
560,0.0585
561,0.0584
562,0.0583
563,0.0582
564,0.0581
565,0.0581
566,0.0580
567,0.0579
568,0.0580
569,0.0579
570,0.0578
571,0.0577
572,0.0576
573,0.0575
574,0.0574
575,0.0572
576,0.0572
577,0.0573
578,0.0570
579,0.0569
580,0.0569
581,0.0570
582,0.0569
583,0.0568
584,0.0566
585,0.0566
586,0.0565
587,0.0564
588,0.0563
589,0.0562
590,0.0561
591,0.0562
592,0.0560
593,0.0559
594,0.0559
595,0.0559
596,0.0559
597,0.0558
598,0.0557
599,0.0557
600,0.0556
601,0.0555
602,0.0554
603,0.0553
604,0.0554
605,0.0553
606,0.0552
607,0.0551
608,0.0552
609,0.0552
610,0.0550
611,0.0550
612,0.0550
613,0.0548
614,0.0548
615,0.0547
616,0.0546
617,0.0547
618,0.0544
619,0.0544
620,0.0543
621,0.0543
622,0.0543
623,0.0543
624,0.0541
625,0.0543
626,0.0541
627,0.0540
628,0.0540
629,0.0539
630,0.0539
631,0.0538
632,0.0537
633,0.0536
634,0.0535
635,0.0535
636,0.0534
637,0.0534
638,0.0534
639,0.0534
640,0.0532
641,0.0532
642,0.0532
643,0.0531
644,0.0532
645,0.0528
646,0.0526
647,0.0528
648,0.0527
649,0.0528
650,0.0526
651,0.0526
652,0.0526
653,0.0526
654,0.0530
655,0.0531
656,0.0530
657,0.0529
658,0.0526
659,0.0519
660,0.0516
661,0.0521
662,0.0520
663,0.0521
664,0.0517
665,0.0521
666,0.0516
667,0.0516
668,0.0519
669,0.0516
670,0.0519
671,0.0518
672,0.0517
673,0.0514
674,0.0511
675,0.0515
676,0.0513
677,0.0513
678,0.0513
679,0.0511
680,0.0514
681,0.0515
682,0.0510
683,0.0512
684,0.0510
685,0.0509
686,0.0509
687,0.0509
688,0.0507
689,0.0507
690,0.0507
691,0.0506
692,0.0509
693,0.0508
694,0.0508
695,0.0507
696,0.0508
697,0.0505
698,0.0503
699,0.0504
700,0.0501
701,0.0500
702,0.0503
703,0.0503
704,0.0501
705,0.0501
706,0.0500
707,0.0501
708,0.0502
709,0.0501
710,0.0499
711,0.0496
712,0.0500
713,0.0497
714,0.0498
715,0.0496
716,0.0498
717,0.0497
718,0.0496
719,0.0494
720,0.0494
721,0.0494
722,0.0495
723,0.0495
724,0.0496
725,0.0491
726,0.0493
727,0.0492
728,0.0493
729,0.0493
730,0.0493
731,0.0490
732,0.0488
733,0.0491
734,0.0491
735,0.0489
736,0.0490
737,0.0489
738,0.0489
739,0.0489
740,0.0489
741,0.0488
742,0.0489
743,0.0489
744,0.0488
745,0.0487
746,0.0483
747,0.0486
748,0.0485
749,0.0486
