450,0.9150
451,0.9163
452,0.9163
453,0.9152
454,0.9147
455,0.9135
456,0.9142
457,0.9112
458,0.9101
459,0.9104
460,0.9116
461,0.9129
462,0.9134
463,0.9129
464,0.9137
465,0.9146
466,0.9162
467,0.9130
468,0.9132
469,0.9143
470,0.9113
471,0.9124
472,0.9142
473,0.9135
474,0.9141
475,0.9134
476,0.9130
477,0.9160
478,0.9164
479,0.9158
480,0.9160
481,0.9184
482,0.9196
483,0.9162
484,0.9124
485,0.9126
486,0.9169
487,0.9179
488,0.9169
489,0.9186
490,0.9190
491,0.9210
492,0.9199
493,0.9191
494,0.9193
495,0.9182
496,0.9184
497,0.9180
498,0.9174
499,0.9167
500,0.9163
501,0.9156
502,0.9167
503,0.9189
504,0.9188
505,0.9174
506,0.9158
507,0.9154
508,0.9169
509,0.9177
510,0.9166
511,0.9173
512,0.9187
513,0.9187
514,0.9200
515,0.9187
516,0.9182
517,0.9151
518,0.9157
519,0.9182
520,0.9215
521,0.9225
522,0.9218
523,0.9196
524,0.9209
525,0.9204
526,0.9216
527,0.9225
528,0.9229
529,0.9219
530,0.9205
531,0.9210
532,0.9225
533,0.9214
534,0.9201
535,0.9201
536,0.9205
537,0.9213
538,0.9210
539,0.9198
540,0.9195
541,0.9188
542,0.9199
543,0.9214
544,0.9228
545,0.9234
546,0.9230
547,0.9206
548,0.9194
549,0.9187
550,0.9175
551,0.9180
552,0.9161
553,0.9172
554,0.9184
555,0.9218
556,0.9238
557,0.9243
558,0.9252
559,0.9245
560,0.9239
561,0.9249
562,0.9241
563,0.9242
564,0.9246
565,0.9251
566,0.9272
567,0.9258
568,0.9255
569,0.9248
570,0.9239
571,0.9225
572,0.9211
573,0.9197
574,0.9208
575,0.9204
576,0.9208
577,0.9233
578,0.9247
579,0.9268
580,0.9262
581,0.9262
582,0.9273
583,0.9282
584,0.9283
585,0.9293
586,0.9298
587,0.9309
588,0.9315
589,0.9328
590,0.9336
591,0.9323
592,0.9313
593,0.9296
594,0.9280
595,0.9262
596,0.9253
597,0.9272
598,0.9285
599,0.9269
600,0.9281
601,0.9282
602,0.9290
603,0.9290
604,0.9287
605,0.9303
606,0.9292
607,0.9284
608,0.9299
609,0.9315
610,0.9315
611,0.9307
612,0.9295
613,0.9298
614,0.9303
615,0.9294
616,0.9289
617,0.9297
618,0.9310
619,0.9320
620,0.9306
621,0.9317
622,0.9336
623,0.9340
624,0.9351
625,0.9328
626,0.9330
627,0.9326
628,0.9330
629,0.9334
630,0.9349
631,0.9357
632,0.9365
633,0.9352
634,0.9362
635,0.9346
636,0.9345
637,0.9338
638,0.9324
639,0.9336
640,0.9366
641,0.9380
642,0.9371
643,0.9366
644,0.9365
645,0.9378
646,0.9394
647,0.9361
648,0.9373
649,0.9371
650,0.9375
