450,0.9534
451,0.9514
452,0.9505
453,0.9510
454,0.9513
455,0.9501
456,0.9465
457,0.9473
458,0.9482
459,0.9457
460,0.9433
461,0.9423
462,0.9425
463,0.9404
464,0.9412
465,0.9409
466,0.9399
467,0.9382
468,0.9366
469,0.9356
470,0.9335
471,0.9317
472,0.9309
473,0.9333
474,0.9315
475,0.9280
476,0.9264
477,0.9259
478,0.9241
479,0.9238
480,0.9241
481,0.9240
482,0.9240
483,0.9227
484,0.9221
485,0.9189
486,0.9183
487,0.9199
488,0.9213
489,0.9191
490,0.9200
491,0.9185
492,0.9178
493,0.9192
494,0.9199
495,0.9204
496,0.9193
497,0.9199
498,0.9205
499,0.9208
500,0.9213
501,0.9208
502,0.9211
503,0.9219
504,0.9219
505,0.9214
506,0.9226
507,0.9239
508,0.9236
509,0.9233
510,0.9241
511,0.9256
512,0.9252
513,0.9240
514,0.9225
515,0.9238
516,0.9254
517,0.9269
518,0.9258
519,0.9249
520,0.9283
521,0.9287
522,0.9294
523,0.9299
524,0.9303
525,0.9316
526,0.9334
527,0.9357
528,0.9360
529,0.9363
530,0.9388
531,0.9399
532,0.9411
533,0.9421
534,0.9425
535,0.9429
536,0.9399
537,0.9396
538,0.9415
539,0.9423
540,0.9443
541,0.9457
542,0.9465
543,0.9457
544,0.9454
545,0.9446
546,0.9466
547,0.9464
548,0.9456
549,0.9465
550,0.9483
551,0.9504
552,0.9518
553,0.9529
554,0.9537
555,0.9541
556,0.9534
557,0.9544
558,0.9554
559,0.9563
560,0.9567
561,0.9586
562,0.9589
563,0.9587
564,0.9598
565,0.9611
566,0.9594
567,0.9582
568,0.9583
569,0.9605
570,0.9607
571,0.9567
572,0.9555
573,0.9555
574,0.9578
575,0.9581
576,0.9589
577,0.9589
578,0.9588
579,0.9568
580,0.9586
581,0.9587
582,0.9576
583,0.9584
584,0.9594
585,0.9618
586,0.9625
587,0.9608
588,0.9581
589,0.9556
590,0.9575
591,0.9563
592,0.9539
593,0.9533
594,0.9549
595,0.9544
596,0.9517
597,0.9504
598,0.9500
599,0.9493
600,0.9501
601,0.9504
602,0.9502
603,0.9508
604,0.9505
605,0.9505
606,0.9516
607,0.9520
608,0.9510
609,0.9499
610,0.9504
611,0.9502
612,0.9503
613,0.9512
614,0.9499
615,0.9482
616,0.9486
617,0.9478
618,0.9461
619,0.9461
620,0.9471
621,0.9471
622,0.9456
623,0.9424
624,0.9415
625,0.9417
626,0.9423
627,0.9443
628,0.9449
629,0.9444
630,0.9434
631,0.9421
632,0.9409
633,0.9395
634,0.9398
635,0.9391
636,0.9391
637,0.9385
638,0.9356
639,0.9354
640,0.9344
641,0.9336
642,0.9305
643,0.9289
644,0.9287
645,0.9307
646,0.9317
647,0.9324
648,0.9318
649,0.9305
650,0.9301
