450,0.9174
451,0.9164
452,0.9153
453,0.9154
454,0.9184
455,0.9185
456,0.9164
457,0.9162
458,0.9160
459,0.9169
460,0.9174
461,0.9175
462,0.9186
463,0.9188
464,0.9199
465,0.9178
466,0.9162
467,0.9182
468,0.9189
469,0.9204
470,0.9205
471,0.9203
472,0.9202
473,0.9245
474,0.9243
475,0.9198
476,0.9181
477,0.9190
478,0.9202
479,0.9232
480,0.9283
481,0.9316
482,0.9331
483,0.9336
484,0.9338
485,0.9322
486,0.9311
487,0.9319
488,0.9339
489,0.9337
490,0.9358
491,0.9357
492,0.9358
493,0.9405
494,0.9444
495,0.9456
496,0.9426
497,0.9410
498,0.9408
499,0.9439
500,0.9487
501,0.9496
502,0.9500
503,0.9483
504,0.9481
505,0.9474
506,0.9484
507,0.9501
508,0.9488
509,0.9497
510,0.9500
511,0.9492
512,0.9457
513,0.9452
514,0.9460
515,0.9473
516,0.9490
517,0.9508
518,0.9479
519,0.9477
520,0.9503
521,0.9504
522,0.9505
523,0.9507
524,0.9512
525,0.9523
526,0.9534
527,0.9557
528,0.9567
529,0.9590
530,0.9601
531,0.9596
532,0.9592
533,0.9604
534,0.9599
535,0.9572
536,0.9534
537,0.9536
538,0.9529
539,0.9509
540,0.9532
541,0.9525
542,0.9518
543,0.9503
544,0.9497
545,0.9472
546,0.9498
547,0.9500
548,0.9491
549,0.9481
550,0.9486
551,0.9492
552,0.9499
553,0.9490
554,0.9488
555,0.9488
556,0.9479
557,0.9485
558,0.9488
559,0.9475
560,0.9463
561,0.9469
562,0.9460
563,0.9452
564,0.9474
565,0.9494
566,0.9476
567,0.9452
568,0.9442
569,0.9440
570,0.9421
571,0.9372
572,0.9389
573,0.9402
574,0.9403
575,0.9379
576,0.9381
577,0.9364
578,0.9349
579,0.9302
580,0.9332
581,0.9363
582,0.9393
583,0.9418
584,0.9409
585,0.9374
586,0.9360
587,0.9355
588,0.9355
589,0.9362
590,0.9388
591,0.9386
592,0.9421
593,0.9393
594,0.9380
595,0.9359
596,0.9326
597,0.9292
598,0.9242
599,0.9215
600,0.9286
601,0.9320
602,0.9322
603,0.9300
604,0.9290
605,0.9299
606,0.9329
607,0.9349
608,0.9349
609,0.9327
610,0.9325
611,0.9342
612,0.9349
613,0.9361
614,0.9358
615,0.9376
616,0.9373
617,0.9356
618,0.9338
619,0.9338
620,0.9342
621,0.9345
622,0.9318
623,0.9273
624,0.9265
625,0.9285
626,0.9307
627,0.9347
628,0.9356
629,0.9352
630,0.9335
631,0.9327
632,0.9310
633,0.9288
634,0.9297
635,0.9314
636,0.9330
637,0.9312
638,0.9270
639,0.9254
640,0.9216
641,0.9206
642,0.9207
643,0.9208
644,0.9218
645,0.9247
646,0.9258
647,0.9271
648,0.9276
649,0.9275
650,0.9271
