450,0.9674
451,0.9661
452,0.9653
453,0.9660
454,0.9658
455,0.9665
456,0.9663
457,0.9639
458,0.9638
459,0.9651
460,0.9658
461,0.9658
462,0.9637
463,0.9641
464,0.9628
465,0.9630
466,0.9628
467,0.9642
468,0.9652
469,0.9656
470,0.9667
471,0.9649
472,0.9657
473,0.9654
474,0.9657
475,0.9652
476,0.9646
477,0.9663
478,0.9662
479,0.9655
480,0.9641
481,0.9648
482,0.9648
483,0.9654
484,0.9654
485,0.9636
486,0.9626
487,0.9632
488,0.9640
489,0.9669
490,0.9680
491,0.9684
492,0.9666
493,0.9659
494,0.9657
495,0.9665
496,0.9654
497,0.9634
498,0.9625
499,0.9623
500,0.9624
501,0.9621
502,0.9611
503,0.9613
504,0.9620
505,0.9622
506,0.9632
507,0.9636
508,0.9653
509,0.9652
510,0.9645
511,0.9641
512,0.9652
513,0.9655
514,0.9652
515,0.9656
516,0.9651
517,0.9642
518,0.9634
519,0.9629
520,0.9633
521,0.9644
522,0.9646
523,0.9643
524,0.9639
525,0.9628
526,0.9640
527,0.9655
528,0.9651
529,0.9640
530,0.9643
531,0.9644
532,0.9633
533,0.9637
534,0.9635
535,0.9643
536,0.9633
537,0.9630
538,0.9638
539,0.9634
540,0.9644
541,0.9652
542,0.9651
543,0.9644
544,0.9641
545,0.9648
546,0.9643
547,0.9632
548,0.9614
549,0.9636
550,0.9632
551,0.9627
552,0.9622
553,0.9619
554,0.9621
555,0.9629
556,0.9621
557,0.9630
558,0.9639
559,0.9632
560,0.9618
561,0.9616
562,0.9612
563,0.9606
564,0.9600
565,0.9593
566,0.9604
567,0.9613
568,0.9640
569,0.9661
570,0.9659
571,0.9626
572,0.9612
573,0.9613
574,0.9621
575,0.9623
576,0.9630
577,0.9644
578,0.9658
579,0.9676
580,0.9675
581,0.9668
582,0.9659
583,0.9654
584,0.9653
585,0.9657
586,0.9650
587,0.9628
588,0.9625
589,0.9656
590,0.9679
591,0.9671
592,0.9673
593,0.9659
594,0.9629
595,0.9612
596,0.9616
597,0.9613
598,0.9587
599,0.9584
600,0.9599
601,0.9605
602,0.9601
603,0.9596
604,0.9601
605,0.9605
606,0.9607
607,0.9605
608,0.9598
609,0.9606
610,0.9616
611,0.9611
612,0.9614
613,0.9625
614,0.9622
615,0.9603
616,0.9605
617,0.9619
618,0.9633
619,0.9647
620,0.9643
621,0.9633
622,0.9626
623,0.9614
624,0.9618
625,0.9617
626,0.9609
627,0.9608
628,0.9642
629,0.9652
630,0.9639
631,0.9634
632,0.9621
633,0.9610
634,0.9608
635,0.9604
636,0.9597
637,0.9592
638,0.9597
639,0.9597
640,0.9601
641,0.9606
642,0.9601
643,0.9593
644,0.9577
645,0.9587
646,0.9599
647,0.9608
648,0.9605
649,0.9590
650,0.9574
