401,0.0792
402,0.0791
403,0.0789
404,0.0788
405,0.0786
406,0.0785
407,0.0784
408,0.0781
409,0.0778
410,0.0776
411,0.0775
412,0.0772
413,0.0770
414,0.0768
415,0.0765
416,0.0761
417,0.0758
418,0.0756
419,0.0753
420,0.0749
421,0.0746
422,0.0744
423,0.0739
424,0.0737
425,0.0734
426,0.0731
427,0.0726
428,0.0723
429,0.0720
430,0.0717
431,0.0713
432,0.0708
433,0.0704
434,0.0701
435,0.0697
436,0.0695
437,0.0689
438,0.0685
439,0.0681
440,0.0676
441,0.0673
442,0.0670
443,0.0663
444,0.0660
445,0.0657
446,0.0654
447,0.0649
448,0.0646
449,0.0640
450,0.0636
451,0.0633
452,0.0630
453,0.0626
454,0.0622
455,0.0617
456,0.0614
457,0.0609
458,0.0606
459,0.0601
460,0.0596
461,0.0594
462,0.0589
463,0.0586
464,0.0584
465,0.0581
466,0.0576
467,0.0572
468,0.0569
469,0.0566
470,0.0560
471,0.0557
472,0.0555
473,0.0551
474,0.0547
475,0.0545
476,0.0542
477,0.0537
478,0.0534
479,0.0531
480,0.0527
481,0.0525
482,0.0522
483,0.0517
484,0.0515
485,0.0511
486,0.0507
487,0.0506
488,0.0502
489,0.0500
490,0.0498
491,0.0495
492,0.0492
493,0.0490
494,0.0488
495,0.0485
496,0.0480
497,0.0479
498,0.0478
499,0.0475
500,0.0472
501,0.0469
502,0.0467
503,0.0465
504,0.0462
505,0.0460
506,0.0458
507,0.0457
508,0.0454
509,0.0453
510,0.0451
511,0.0448
512,0.0446
513,0.0444
514,0.0442
515,0.0441
516,0.0440
517,0.0437
518,0.0436
519,0.0434
520,0.0432
521,0.0431
522,0.0430
523,0.0429
524,0.0426
525,0.0426
526,0.0424
527,0.0422
528,0.0421
529,0.0422
530,0.0420
531,0.0418
532,0.0417
533,0.0415
534,0.0415
535,0.0414
536,0.0413
537,0.0412
538,0.0411
539,0.0409
540,0.0409
541,0.0408
542,0.0407
543,0.0406
544,0.0406
545,0.0406
546,0.0404
547,0.0403
548,0.0402
549,0.0402
550,0.0402
551,0.0402
552,0.0401
553,0.0401
554,0.0400
555,0.0399
556,0.0399
557,0.0398
558,0.0398
559,0.0399
560,0.0398
561,0.0398
562,0.0397
563,0.0396
564,0.0396
565,0.0396
566,0.0398
567,0.0398
568,0.0397
569,0.0396
570,0.0396
571,0.0395
572,0.0396
573,0.0397
574,0.0397
575,0.0397
576,0.0396
577,0.0397
578,0.0397
579,0.0397
580,0.0397
581,0.0398
582,0.0397
583,0.0396
584,0.0397
585,0.0398
586,0.0398
587,0.0398
588,0.0398
589,0.0398
590,0.0398
591,0.0398
592,0.0399
593,0.0400
594,0.0401
595,0.0400
596,0.0400
597,0.0401
598,0.0402
599,0.0402
600,0.0402
601,0.0402
602,0.0403
603,0.0403
604,0.0404
605,0.0403
606,0.0404
607,0.0405
608,0.0406
609,0.0408
610,0.0408
611,0.0409
612,0.0409
613,0.0410
614,0.0410
615,0.0411
616,0.0410
617,0.0410
618,0.0411
619,0.0413
620,0.0413
621,0.0414
622,0.0415
623,0.0416
624,0.0417
625,0.0418
626,0.0418
627,0.0418
628,0.0417
629,0.0417
630,0.0418
631,0.0420
632,0.0420
633,0.0421
634,0.0421
635,0.0424
636,0.0423
637,0.0423
638,0.0424
639,0.0425
640,0.0426
641,0.0425
642,0.0427
643,0.0429
644,0.0430
645,0.0431
646,0.0430
647,0.0431
648,0.0433
649,0.0431
650,0.0431
651,0.0432
652,0.0435
653,0.0437
654,0.0438
655,0.0439
656,0.0437
657,0.0434
658,0.0430
659,0.0433
660,0.0436
661,0.0441
662,0.0440
663,0.0440
664,0.0442
665,0.0443
666,0.0442
667,0.0444
668,0.0447
669,0.0447
670,0.0449
671,0.0450
672,0.0449
673,0.0449
674,0.0449
675,0.0451
676,0.0452
677,0.0453
678,0.0454
679,0.0454
680,0.0453
681,0.0456
682,0.0455
683,0.0456
684,0.0457
685,0.0457
686,0.0458
687,0.0459
688,0.0460
689,0.0460
690,0.0462
691,0.0464
692,0.0465
693,0.0464
694,0.0464
695,0.0465
696,0.0465
697,0.0466
698,0.0468
699,0.0467
700,0.0466
701,0.0467
702,0.0470
703,0.0471
704,0.0471
705,0.0470
706,0.0474
707,0.0475
708,0.0472
709,0.0473
710,0.0476
711,0.0476
712,0.0475
713,0.0477
714,0.0477
715,0.0476
716,0.0478
717,0.0480
718,0.0479
719,0.0480
720,0.0483
721,0.0483
722,0.0481
723,0.0480
724,0.0483
725,0.0483
726,0.0484
727,0.0485
728,0.0488
729,0.0488
730,0.0488
731,0.0486
732,0.0486
733,0.0488
734,0.0492
735,0.0491
736,0.0490
737,0.0489
738,0.0490
739,0.0490
740,0.0491
741,0.0494
742,0.0495
743,0.0493
744,0.0496
745,0.0495
746,0.0496
747,0.0497
748,0.0497
749,0.0500
