401,0.0610
402,0.0627
403,0.0641
404,0.0653
405,0.0652
406,0.0646
407,0.0636
408,0.0611
409,0.0592
410,0.0574
411,0.0555
412,0.0531
413,0.0519
414,0.0513
415,0.0513
416,0.0521
417,0.0532
418,0.0546
419,0.0574
420,0.0592
421,0.0608
422,0.0622
423,0.0640
424,0.0644
425,0.0645
426,0.0635
427,0.0624
428,0.0608
429,0.0588
430,0.0562
431,0.0548
432,0.0531
433,0.0510
434,0.0500
435,0.0496
436,0.0496
437,0.0503
438,0.0513
439,0.0526
440,0.0551
441,0.0568
442,0.0583
443,0.0606
444,0.0619
445,0.0628
446,0.0632
447,0.0634
448,0.0630
449,0.0620
450,0.0604
451,0.0589
452,0.0572
453,0.0556
454,0.0531
455,0.0516
456,0.0503
457,0.0488
458,0.0482
459,0.0480
460,0.0484
461,0.0490
462,0.0500
463,0.0513
464,0.0533
465,0.0550
466,0.0564
467,0.0587
468,0.0601
469,0.0611
470,0.0621
471,0.0625
472,0.0624
473,0.0617
474,0.0608
475,0.0598
476,0.0586
477,0.0565
478,0.0549
479,0.0533
480,0.0511
481,0.0498
482,0.0487
483,0.0472
484,0.0459
485,0.0453
486,0.0456
487,0.0463
488,0.0470
489,0.0486
490,0.0497
491,0.0510
492,0.0524
493,0.0546
494,0.0559
495,0.0571
496,0.0588
497,0.0597
498,0.0605
499,0.0610
500,0.0611
501,0.0608
502,0.0602
503,0.0596
504,0.0587
505,0.0570
506,0.0557
507,0.0545
508,0.0524
509,0.0511
510,0.0498
511,0.0483
512,0.0472
513,0.0465
514,0.0456
515,0.0453
516,0.0452
517,0.0455
518,0.0460
519,0.0467
520,0.0478
521,0.0489
522,0.0500
523,0.0518
524,0.0531
525,0.0544
526,0.0561
527,0.0573
528,0.0584
529,0.0594
530,0.0601
531,0.0605
532,0.0606
533,0.0604
534,0.0601
535,0.0596
536,0.0589
537,0.0580
538,0.0566
539,0.0555
540,0.0538
541,0.0527
542,0.0515
543,0.0498
544,0.0487
545,0.0477
546,0.0464
547,0.0455
548,0.0449
549,0.0445
550,0.0444
551,0.0442
552,0.0445
553,0.0449
554,0.0453
555,0.0465
556,0.0471
557,0.0486
558,0.0497
559,0.0507
560,0.0523
561,0.0533
562,0.0544
563,0.0557
564,0.0566
565,0.0574
566,0.0582
567,0.0586
568,0.0590
569,0.0589
570,0.0588
571,0.0586
572,0.0583
573,0.0577
574,0.0568
575,0.0563
576,0.0554
577,0.0538
578,0.0532
579,0.0519
580,0.0504
581,0.0494
582,0.0485
583,0.0479
584,0.0466
585,0.0453
586,0.0448
587,0.0439
588,0.0435
589,0.0433
590,0.0431
591,0.0429
592,0.0430
593,0.0433
594,0.0435
595,0.0442
596,0.0448
597,0.0454
598,0.0465
599,0.0474
600,0.0487
601,0.0496
602,0.0506
603,0.0520
604,0.0527
605,0.0540
606,0.0548
607,0.0555
608,0.0564
609,0.0569
610,0.0575
611,0.0579
612,0.0581
613,0.0582
614,0.0581
615,0.0579
616,0.0578
617,0.0575
618,0.0570
619,0.0565
620,0.0557
621,0.0550
622,0.0542
623,0.0529
624,0.0522
625,0.0510
626,0.0502
627,0.0495
628,0.0482
629,0.0475
630,0.0466
631,0.0459
632,0.0454
633,0.0447
634,0.0443
635,0.0438
636,0.0435
637,0.0434
638,0.0434
639,0.0434
640,0.0438
641,0.0441
642,0.0447
643,0.0454
644,0.0460
645,0.0467
646,0.0473
647,0.0485
648,0.0489
649,0.0496
650,0.0508
651,0.0518
652,0.0531
653,0.0539
654,0.0529
655,0.0536
656,0.0537
657,0.0538
658,0.0535
659,0.0550
660,0.0573
661,0.0593
662,0.0600
663,0.0603
664,0.0603
665,0.0602
666,0.0600
667,0.0602
668,0.0597
669,0.0595
670,0.0585
671,0.0578
672,0.0571
673,0.0563
674,0.0559
675,0.0553
676,0.0546
677,0.0532
678,0.0524
679,0.0516
680,0.0505
681,0.0498
682,0.0490
683,0.0482
684,0.0469
685,0.0464
686,0.0455
687,0.0452
688,0.0448
689,0.0445
690,0.0443
691,0.0437
692,0.0433
693,0.0433
694,0.0434
695,0.0436
696,0.0437
697,0.0440
698,0.0441
699,0.0450
700,0.0457
701,0.0462
702,0.0468
703,0.0471
704,0.0480
705,0.0487
706,0.0495
707,0.0497
708,0.0506
709,0.0515
710,0.0530
711,0.0536
712,0.0545
713,0.0551
714,0.0554
715,0.0561
716,0.0575
717,0.0583
718,0.0586
719,0.0589
720,0.0593
721,0.0598
722,0.0601
723,0.0605
724,0.0607
725,0.0603
726,0.0601
727,0.0601
728,0.0603
729,0.0596
730,0.0591
731,0.0586
732,0.0582
733,0.0577
734,0.0572
735,0.0565
736,0.0561
737,0.0556
738,0.0551
739,0.0541
740,0.0537
741,0.0534
742,0.0530
743,0.0521
744,0.0516
745,0.0510
746,0.0501
747,0.0490
748,0.0482
749,0.0474
