401,0.0673
402,0.0673
403,0.0673
404,0.0674
405,0.0676
406,0.0676
407,0.0674
408,0.0675
409,0.0676
410,0.0675
411,0.0676
412,0.0677
413,0.0677
414,0.0678
415,0.0676
416,0.0676
417,0.0677
418,0.0677
419,0.0678
420,0.0678
421,0.0678
422,0.0677
423,0.0678
424,0.0676
425,0.0677
426,0.0677
427,0.0676
428,0.0676
429,0.0677
430,0.0676
431,0.0676
432,0.0675
433,0.0675
434,0.0675
435,0.0674
436,0.0674
437,0.0673
438,0.0676
439,0.0674
440,0.0673
441,0.0672
442,0.0672
443,0.0671
444,0.0671
445,0.0672
446,0.0671
447,0.0670
448,0.0669
449,0.0668
450,0.0669
451,0.0667
452,0.0666
453,0.0667
454,0.0667
455,0.0665
456,0.0664
457,0.0664
458,0.0664
459,0.0663
460,0.0662
461,0.0662
462,0.0660
463,0.0659
464,0.0661
465,0.0659
466,0.0659
467,0.0656
468,0.0656
469,0.0656
470,0.0656
471,0.0655
472,0.0654
473,0.0653
474,0.0654
475,0.0653
476,0.0652
477,0.0651
478,0.0650
479,0.0649
480,0.0651
481,0.0648
482,0.0648
483,0.0647
484,0.0647
485,0.0648
486,0.0646
487,0.0644
488,0.0640
489,0.0642
490,0.0642
491,0.0640
492,0.0640
493,0.0640
494,0.0639
495,0.0639
496,0.0638
497,0.0636
498,0.0636
499,0.0635
500,0.0632
501,0.0633
502,0.0633
503,0.0632
504,0.0631
505,0.0630
506,0.0629
507,0.0628
508,0.0627
509,0.0626
510,0.0626
511,0.0625
512,0.0624
513,0.0624
514,0.0622
515,0.0622
516,0.0621
517,0.0620
518,0.0618
519,0.0619
520,0.0617
521,0.0616
522,0.0616
523,0.0614
524,0.0613
525,0.0612
526,0.0612
527,0.0612
528,0.0610
529,0.0610
530,0.0610
531,0.0609
532,0.0608
533,0.0608
534,0.0607
535,0.0606
536,0.0604
537,0.0604
538,0.0603
539,0.0603
540,0.0603
541,0.0602
542,0.0601
543,0.0600
544,0.0599
545,0.0599
546,0.0598
547,0.0596
548,0.0595
549,0.0594
550,0.0594
551,0.0594
552,0.0592
553,0.0593
554,0.0593
555,0.0590
556,0.0590
557,0.0589
558,0.0589
559,0.0587
560,0.0588
561,0.0587
562,0.0585
563,0.0586
564,0.0585
565,0.0585
566,0.0583
567,0.0581
568,0.0583
569,0.0581
570,0.0579
571,0.0578
572,0.0578
573,0.0578
574,0.0577
575,0.0576
576,0.0576
577,0.0576
578,0.0574
579,0.0572
580,0.0573
581,0.0574
582,0.0573
583,0.0571
584,0.0569
585,0.0570
586,0.0569
587,0.0568
588,0.0567
589,0.0566
590,0.0565
591,0.0565
592,0.0564
593,0.0564
594,0.0564
595,0.0563
596,0.0562
597,0.0561
598,0.0560
599,0.0559
600,0.0558
601,0.0557
602,0.0557
603,0.0557
604,0.0557
605,0.0556
606,0.0555
607,0.0555
608,0.0554
609,0.0554
610,0.0553
611,0.0553
612,0.0552
613,0.0551
614,0.0550
615,0.0550
616,0.0549
617,0.0550
618,0.0548
619,0.0548
620,0.0546
621,0.0546
622,0.0545
623,0.0546
624,0.0544
625,0.0545
626,0.0543
627,0.0543
628,0.0542
629,0.0541
630,0.0542
631,0.0541
632,0.0541
633,0.0539
634,0.0539
635,0.0539
636,0.0538
637,0.0536
638,0.0536
639,0.0536
640,0.0536
641,0.0535
642,0.0535
643,0.0534
644,0.0536
645,0.0533
646,0.0532
647,0.0532
648,0.0531
649,0.0532
650,0.0530
651,0.0531
652,0.0528
653,0.0527
654,0.0531
655,0.0530
656,0.0529
657,0.0527
658,0.0524
659,0.0519
660,0.0519
661,0.0524
662,0.0523
663,0.0525
664,0.0521
665,0.0522
666,0.0521
667,0.0522
668,0.0522
669,0.0521
670,0.0522
671,0.0519
672,0.0518
673,0.0518
674,0.0515
675,0.0518
676,0.0516
677,0.0516
678,0.0516
679,0.0515
680,0.0518
681,0.0517
682,0.0514
683,0.0516
684,0.0514
685,0.0513
686,0.0513
687,0.0514
688,0.0512
689,0.0511
690,0.0513
691,0.0510
692,0.0512
693,0.0511
694,0.0512
695,0.0510
696,0.0509
697,0.0507
698,0.0506
699,0.0506
700,0.0506
701,0.0506
702,0.0508
703,0.0508
704,0.0507
705,0.0506
706,0.0503
707,0.0504
708,0.0506
709,0.0505
710,0.0504
711,0.0502
712,0.0503
713,0.0502
714,0.0501
715,0.0500
716,0.0502
717,0.0499
718,0.0499
719,0.0499
720,0.0499
721,0.0497
722,0.0497
723,0.0498
724,0.0498
725,0.0496
726,0.0497
727,0.0496
728,0.0496
729,0.0497
730,0.0497
731,0.0496
732,0.0494
733,0.0495
734,0.0494
735,0.0494
736,0.0493
737,0.0493
738,0.0493
739,0.0493
740,0.0491
741,0.0490
742,0.0492
743,0.0491
744,0.0492
745,0.0491
746,0.0488
747,0.0490
748,0.0490
749,0.0489
